00,29.7,804.1,622.0,831.0
00:10,28.6,797.3,630.4,817.9
00:20,29.2,803.3,606.1,821.2
00:30,27.6,789.4,618.9,814.7
00:40,27.6,786.2,599.4,797.0
00:50,27.7,788.3,610.0,786.2
01,27.3,773.3,610.5,769.1
01:10,27.4,777.5,595.6,775.1
01:20,27.1,763.6,582.4,764.3
01:30,26.9,775.2,579.4,747.2
01:40,26.8,771.4,586.4,747.3
01:50,26.8,764.7,590.5,744.2
02,26.2,758.6,574.1,741.3
02:10,26.3,755.0,574.1,732.1
02:20,26.2,773.2,568.1,730.0
02:30,26.4,759.5,575.3,727.5
02:40,25.8,748.7,564.9,732.3
02:50,25.6,745.6,572.0,715.8
03,26.0,750.4,559.3,726.0
03:10,25.8,749.4,571.9,707.3
03:20,25.5,749.6,572.5,717.6
03:30,25.9,753.5,560.8,718.0
03:40,25.9,756.0,559.7,713.0
03:50,25.8,743.2,562.5,716.4
04,25.3,730.0,550.3,713.6
04:10,25.5,742.7,551.8,711.8
04:20,25.3,753.0,558.5,706.6
04:30,25.5,735.5,555.6,701.5
04:40,25.6,729.6,571.0,710.4
04:50,25.3,737.7,570.8,713.8
05,25.8,737.4,558.9,707.3
05:10,26.3,739.3,559.7,714.5
05:20,26.8,749.6,569.7,722.6
05:30,26.4,749.2,555.0,725.3
05:40,27.0,752.4,579.2,738.4
05:50,27.6,766.5,572.0,737.7
06,28.0,754.4,569.8,757.2
06:10,28.2,770.6,578.1,753.5
06:20,27.6,766.0,581.8,761.7
06:30,28.6,782.1,584.0,785.2
06:40,28.9,770.3,597.8,781.1
06:50,29.6,780.1,608.1,794.7
07,30.1,788.3,615.1,804.1
07:10,31.1,793.8,636.0,811.1
07:20,30.5,803.3,611.5,816.2
07:30,29.8,801.7,618.3,820.7
07:40,28.3,795.0,632.9,837.6
07:50,29.3,821.6,655.1,858.2
08,29.5,826.4,672.2,886.1
08:10,30.3,855.0,701.9,921.5
08:20,32.4,881.3,723.1,929.4
08:30,31.8,889.9,718.7,940.9
08:40,32.7,895.0,734.1,968.7
08:50,32.0,890.0,734.0,970.0
09,31.2,905.3,736.2,984.0
09:10,31.1,909.7,737.1,1001.2
09:20,31.8,901.5,745.9,998.1
09:30,32.6,909.6,743.6,997.1
09:40,33.2,907.7,750.0,998.9
09:50,32.6,924.1,738.5,1004.8
10,33.0,913.9,743.8,1010.0
10:10,32.2,908.8,752.9,1001.0
10:20,34.5,911.1,741.5,1015.9
10:30,34.7,933.1,746.1,1019.6
10:40,34.3,935.5,744.7,1014.9
10:50,36.1,932.7,751.4,1021.2
11,34.4,923.8,751.4,1018.6
11:10,35.0,916.1,749.0,1027.9
11:20,34.6,930.6,749.9,1027.1
11:30,36.4,929.0,759.7,1024.7
11:40,34.6,920.3,749.1,1027.5
11:50,34.5,911.0,741.1,1016.8
12,33.6,899.9,696.1,992.8
12:10,32.9,872.6,674.7,965.2
12:20,33.2,859.5,665.1,960.7
12:30,31.8,854.9,656.8,957.8
12:40,31.8,854.1,648.9,960.0
12:50,31.6,855.4,647.8,946.1
13,32.0,864.3,693.8,972.1
13:10,33.5,894.5,721.9,996.3
13:20,32.5,914.0,720.4,1009.1
13:30,33.1,919.3,723.5,1007.0
13:40,33.6,924.8,727.8,1008.3
13:50,33.5,919.0,729.6,1004.2
14,33.7,921.1,734.9,1005.7
14:10,34.1,914.1,742.2,1013.1
14:20,33.2,917.9,737.6,1010.1
14:30,33.9,922.8,734.7,1014.0
14:40,33.9,914.1,734.9,1013.1
14:50,34.8,921.6,747.1,1018.6
15,35.1,931.9,741.9,1009.1
15:10,35.0,921.0,739.4,1009.4
15:20,35.7,937.7,750.5,1018.9
15:30,35.5,931.1,748.5,1018.6
15:40,35.6,935.7,752.7,1015.9
15:50,35.3,932.9,764.5,1020.2
16,36.6,941.0,768.4,1020.6
16:10,36.0,951.8,765.4,1022.6
16:20,36.6,955.5,771.8,1023.3
16:30,37.5,951.7,777.2,1033.4
16:40,38.5,960.5,778.6,1026.8
16:50,38.1,971.8,775.4,1033.3
17,38.8,966.6,764.7,1037.6
17:10,38.6,964.5,755.4,1040.3
17:20,39.3,964.7,756.0,1046.3
17:30,40.2,987.4,774.3,1047.9
17:40,41.0,992.2,771.4,1050.3
17:50,41.2,990.7,774.7,1057.6
18,41.1,989.7,784.3,1054.2
18:10,41.1,987.3,788.4,1056.7
18:20,40.7,981.6,776.1,1058.2
18:30,42.2,979.7,763.5,1051.1
18:40,40.9,968.2,777.0,1051.5
18:50,41.5,971.0,765.2,1041.4
19,40.2,970.7,768.7,1051.6
19:10,40.5,963.9,758.8,1043.8
19:20,41.7,965.7,765.8,1034.4
19:30,41.2,974.4,774.8,1031.2
19:40,41.0,969.5,769.8,1033.3
19:50,41.3,971.7,767.5,1022.9
20,41.3,958.5,757.9,1024.4
20:10,40.4,957.1,764.9,1036.7
20:20,40.7,951.2,752.5,1019.3
20:30,40.1,950.1,748.4,1017.4
20:40,41.4,949.7,749.8,1012.7
20:50,40.6,942.2,753.0,1022.0
21,39.9,932.8,748.0,1019.9
21:10,39.1,929.8,741.9,1004.2
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
