00,37.9,1038.1,730.6,923.9
00:10,37.3,1025.5,743.9,912.8
00:20,36.6,1022.1,733.7,886.8
00:30,36.4,1021.1,724.6,891.1
00:40,36.0,1010.9,736.6,888.1
00:50,35.5,1016.3,717.5,873.7
01,35.5,1014.1,704.2,869.4
01:10,34.5,993.8,712.9,848.6
01:20,34.4,991.6,717.9,846.7
01:30,33.9,979.6,707.8,845.9
01:40,33.7,974.9,689.5,838.4
01:50,33.4,976.0,706.1,821.5
02,33.3,965.2,684.1,823.7
02:10,33.5,968.3,692.9,815.3
02:20,33.1,962.4,691.1,815.1
02:30,33.4,957.7,696.1,810.7
02:40,32.7,946.7,687.5,795.9
02:50,32.9,945.0,682.2,797.6
03,33.2,934.0,702.1,799.8
03:10,32.5,942.6,669.8,790.0
03:20,32.2,922.1,678.5,782.0
03:30,32.0,918.2,669.0,786.6
03:40,31.9,913.8,664.3,795.0
03:50,31.4,920.2,661.8,779.1
04,31.5,915.8,667.1,775.0
04:10,31.5,912.9,655.7,775.7
04:20,31.6,914.4,672.6,776.5
04:30,31.7,907.4,658.3,777.7
04:40,32.0,915.2,665.0,771.0
04:50,31.5,903.0,648.9,770.5
05,31.9,903.2,642.4,771.4
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
